('SNG02-流媒体后台高级开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('22989-腾讯云高级虚拟化研发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('SNG03-数据分析经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('TEG03-大数据服务测试工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('19116-校园产品Web后台开发（深圳）', '技术类', '1', '深圳', '2018-06-05')
('20772-企鹅影视艺人经纪人（北京）', '内容编辑类', '2', '北京', '2018-06-05')
('OMG064-广告投放引擎后台开发工程师（上海）', '技术类', '1', '上海', '2018-06-05')
('18432-金融理财产品高级运营经理', '产品/项目类', '1', '深圳', '2018-06-05')
('SA-腾讯社交广告高级后台开发工程师（微信广告 深圳）', '技术类', '2', '深圳', '2018-06-05')
('SA-腾讯社交广告排序算法研究员（微信广告 深圳）', '技术类', '2', '深圳', '2018-06-05')
('16811-授权业务工业设计师', '设计类', '1', '北京', '2018-06-05')
('15851-游戏后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('25925-大数据开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('23295-互娱移动游戏渠道营销拓展渠道经理（深圳）', '市场类', '2', '深圳', '2018-06-05')
('WXG07-412 QQ邮箱交互设计师（广州）', '设计类', '1', '广州', '2018-06-05')
('21882-文字编辑', '内容编辑类', '1', '北京', '2018-06-05')
('24491-王者荣耀全球版韩国区域运营（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('MIG16-开放平台产品经理（北京）', '产品/项目类', '1', '北京', '2018-06-05')
('MIG16-开放平台产品运营经理（北京）', '产品/项目类', '1', '北京', '2018-06-05')
('WXG06-113 微信支付事务型开发工程师(广州)', '技术类', '2', '广州', '2018-06-05')
('25663-智慧零售业务项目经理（成都/上海）', '产品/项目类', '2', '上海', '2018-06-05')
('25663-智慧零售业务项目经理（成都/上海）', '产品/项目类', '1', '成都', '2018-06-05')
('OMG148-房产主编', '内容编辑类', '1', '北京', '2018-06-05')
('19116-互联网+视觉设计师（深圳）', '设计类', '1', '深圳', '2018-06-05')
('WXG06-113 微信支付事务型开发工程师(深圳)', '技术类', '4', '深圳', '2018-06-05')
('MIG15-高级电子工程师', '技术类', '1', '深圳', '2018-06-05')
('21228-集换式卡牌游戏英语海外PM（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('15579-互娱2D角色美术设计(深圳)', '设计类', '4', '深圳', '2018-06-05')
('SD9-Unity3D手游客户端开发工程师(深圳)', '技术类', '4', '深圳', '2018-06-05')
('19867-游戏后台开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG08-物联网云平台高级工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('18434-UI视觉设计师（深圳）', '设计类', '1', '深圳', '2018-06-05')
('SD9-UnrealEngine游戏客户端开发工程师(深圳)', '技术类', '5', '深圳', '2018-06-05')
('27092-游戏平台产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('MIG12-网络研究工程师（北京/深圳）', '技术类', '1', '北京', '2018-06-05')
('MIG12-网络研究工程师（北京/深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG15-高级测试工程师', '技术类', '1', '深圳', '2018-06-05')
('15579-游戏后台开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('18425-腾讯区块链Baas平台产品架构师（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('14914-高级品牌创意经理（深圳）', '设计类', '1', '深圳', '2018-06-05')
('SA-智慧零售高级市场传播经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('18425-腾讯区块链开发平台产品策划经理(深圳)', '产品/项目类', '2', '深圳', '2018-06-05')
('18425-腾讯区块链行业方案产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('18432-腾讯互联网金融高级法律顾问（北京）', '职能类', '1', '北京', '2018-06-05')
('MIG08-web前端开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('26563-高级PC客户端开发工程师(深圳）', '技术类', '1', '深圳', '2018-06-05')
('18402-移动游戏高级运营经理(深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('HY5-互娱欧美商务经理（欧美重点客户）', '市场类', '1', '深圳', '2018-06-05')
('15851-游戏后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('MIG03-UI视觉设计师（APP）', '设计类', '1', '深圳', '2018-06-05')
('15851-游戏图形渲染开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('15851-FPS游戏专项技术测试（深圳）', '技术类', '2', '深圳', '2018-06-05')
('15851-游戏人工智能研究员（深圳）', '技术类', '1', '深圳', '2018-06-05')
('IEG-HRBP（深圳）', '职能类', '1', '深圳', '2018-06-05')
('CB-健康顾问（北京）', '职能类', '1', '北京', '2018-06-05')
('SNG16-全民K歌个性化推荐产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SA-腾讯社交广告日志平台团队组长（北京）', '技术类', '1', '北京', '2018-06-05')
('SNG01-QQ音视频高级产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG06-手Q动漫高级项目经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('MIG09-浏览器游戏平台运营经理', '产品/项目类', '1', '深圳', '2018-06-05')
('22989-腾讯云企业业务中心前端研发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('20765-政府及公共事务经理（深圳）', '职能类', '1', '深圳', '2018-06-05')
('WXG08-122 微信推荐策略开发工程师（北京）', '技术类', '3', '北京', '2018-06-05')
('SNG11-人工智能研究员（深圳）', '技术类', '6', '深圳', '2018-06-05')
('19867-游戏客户端开发工程师（深圳）', '技术类', '3', '深圳', '2018-06-05')
('27087-国际市场商务拓展经理-版权内容方向（深圳）', '市场类', '1', '深圳', '2018-06-05')
('22090-IOS开发工程师（深圳）', '技术类', '4', '深圳', '2018-06-05')
('18425-乘车码产品运营经理', '产品/项目类', '1', '深圳', '2018-06-05')
('15581-欢乐斗地主手机版客户端开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG09-大数据高级研发工程师-用户画像', '技术类', '1', '深圳', '2018-06-05')
('MIG09-QQ浏览器资讯推荐算法高级工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('16175-移动终端开发工程师', '技术类', '1', '深圳', '2018-06-05')
('15602-回合制数值策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('23675-IOS客户端开发（北京）', '技术类', '1', '北京', '2018-06-05')
('23675-后台开发（北京）', '技术类', '2', '北京', '2018-06-05')
('21089-英雄联盟游戏运营（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG11-后台运营开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('18427-理财通金融产品经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('WXG04-211 微信小游戏平台运营经理', '产品/项目类', '1', '广州', '2018-06-05')
('MIG03-应用宝UI视觉设计师', '设计类', '1', '深圳', '2018-06-05')
('BJ-员工福利运营经理', '职能类', '1', '北京', '2018-06-05')
('BJ-员工福利配套运营经理', '职能类', '1', '北京', '2018-06-05')
('MIG12-数据平台后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('26563-高级后台开发工程师(深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG03-社交产品运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('22090-Android开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('23675-投资分析经理（北京）', '市场类', '1', '北京', '2018-06-05')
('SA-腾讯社交广告SMB旅游行业经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('SNG11-推荐/广告后台开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('SNG03-短视频内容运营经理（深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('15602-日漫项目组文案策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('19332-高级Web后台开发工程师(上海)', '技术类', '3', '上海', '2018-06-05')
('15585-互娱后台程序开发（深圳）', '技术类', '1', '深圳', '2018-06-05')
('25927-高级安卓虚拟化工程师（上海）', '技术类', '1', '上海', '2018-06-05')
('TEG14-云网络高级研发工程师（深圳）', '技术类', '3', '深圳', '2018-06-05')
('SNG08-微视产品策划', '产品/项目类', '1', '深圳', '2018-06-05')
('25928-游戏公共技术项目经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('25923-DevOps开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('25928-PHP开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15573-新侠风MMORPG 3D场景美术设计师（上海）', '设计类', '2', '上海', '2018-06-05')
('OMG097-系统测试工程师（深圳）', '技术类', '4', '深圳', '2018-06-05')
('15605-高级3D动画设计师(深圳)', '设计类', '1', '深圳', '2018-06-05')
('TEG02-运营开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('24012-UI设计师', '设计类', '1', '深圳', '2018-06-05')
('15602-后台开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('15573-新侠风MMORPG资深数值策划（上海）', '产品/项目类', '2', '上海', '2018-06-05')
('18302-新动作手游资深系统策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('19332-高级PHP开发工程师（上海）', '技术类', '8', '上海', '2018-06-05')
('21087-移动游戏平台合作(深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('19116-商务策略经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('23872-平台商务高级经理', '市场类', '2', '深圳', '2018-06-05')
('GY0-JOOX音乐产品策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('25663-深度定制云高级行业运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('15605-资深UE4技术美术(深圳)', '设计类', '2', '深圳', '2018-06-05')
('18302-新动作手游关卡策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('20503-优图高级产品经理-行业应用（上海）', '产品/项目类', '1', '上海', '2018-06-05')
('SNG06-QQ动漫资深内容运营经理（深圳）', '内容编辑类', '1', '深圳', '2018-06-05')
('SNG06-QQ动漫社区音视频内容运营经理（深圳）', '内容编辑类', '1', '深圳', '2018-06-05')
('SNG06-QQ动漫内容运营经理（深圳）', '内容编辑类', '1', '深圳', '2018-06-05')
('15569-后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15611-3D角色设计师（深圳）', '设计类', '2', '深圳', '2018-06-05')
('25663-智慧零售业务中心总监（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('18402-移动游戏平台运营', '产品/项目类', '1', '深圳', '2018-06-05')
('SA-腾讯社交广告广告服务端Java开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG08-后台台开发工程师', '技术类', '1', '深圳', '2018-06-05')
('SNG08-微视KOL拓展运营经理（深圳）', '内容编辑类', '2', '深圳', '2018-06-05')
('SNG08-微视推荐算法产品经理', '产品/项目类', '2', '深圳', '2018-06-05')
('17759-合同管理专员', '内容编辑类', '1', '北京', '2018-06-05')
('WXG08-211\xa0微信搜一搜产品策划（广州）', '产品/项目类', '1', '广州', '2018-06-05')
('SNG11-推荐/精准营销系统工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG03-测试开发工程师（北京）', '技术类', '2', '北京', '2018-06-05')
('MIG03-车联网车厂合作项目品质管理工程师（北京）', '技术类', '2', '北京', '2018-06-05')
('22090-短视频产品经理（深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('MIG09-QQ浏览器大资讯高级后台开发工程师', '技术类', '1', '深圳', '2018-06-05')
('MIG03-语音识别工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('27087-双百计划投资公司市场运营经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('27087-高级广告后台工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('27087-高级广告算法工程师 （深圳）', '技术类', '1', '深圳', '2018-06-05')
('15605-高级3D角色设计师(深圳)', '设计类', '1', '深圳', '2018-06-05')
('15605-高级3D特效设计师(深圳)', '设计类', '1', '深圳', '2018-06-05')
('SA-腾讯社交广告数据分析工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('25663-游戏云业务高级运维工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('MIG12-技术运营工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('27087-高级前端广告工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15602-3D动作设计师（深圳）', '设计类', '1', '深圳', '2018-06-05')
('CG-运营类服务器部件采购商务主管', '职能类', '3', '深圳', '2018-06-05')
('CG-运营类采购商务主管（ODM/OEM）', '职能类', '2', '深圳', '2018-06-05')
('21228-集换式卡牌游戏市场与合作（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('24491-王者荣耀全球版-资深项目经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('18302-手游制作人', '产品/项目类', '1', '深圳', '2018-06-05')
('21228-集换式卡牌游戏电竞赛事运营（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('23518-视觉设计师（深圳）', '设计类', '1', '深圳', '2018-06-05')
('WXG10-321 企业微信商务推广经理（上海-政府方向）', '市场类', '1', '上海', '2018-06-05')
('25929-游戏策划师（上海）', '产品/项目类', '2', '上海', '2018-06-05')
('25927-大数据后台开发高级工程师（上海）', '技术类', '1', '上海', '2018-06-05')
('21089-游戏海外PM（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('25927-游戏测试经理（成都）', '技术类', '1', '成都', '2018-06-05')
('25927-游戏高级测试开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('TEG03-自然语言处理高级工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
